,a,psi_l,psi_w,psi_w_osm,psi_w_turgor,gp,gsv,tl,ev,ev_cum,vw,cw,qgw,qs,psi_b,psi_x,qw,qbx,gs,gwf,ggwr,gsr,Energy balance,Water balance,hr_cum,w,Uptake,MW,delta psi w,s,cs,gw_z,psi_s,psi_gw,psi_gw_osm,psi_gw_mat,psi_s_mat,psi_s_osm
1173,9.213630720448233,-1.4525293717437384,-1.138549031274062,-1.7173467351210823,0.267989612528797,0.08027291599196765,0.07342371170333561,303.341103161611,0.34611081594923965,435.6175929254063,0.03201919679547316,352.4928828303676,0.2866072353680691,0.057132439403947896,-0.9409928378808421,-1.195881982918916,0.002371141177223701,0.34373967477201683,1.6208669245284868,0.004923498677021508,1.6421581357659278,1.6208669245284868,5.002220859751105e-12,-8.881784197001252e-16,69.60590193072503,0.9961527891924982,0.009366478837182722,11.286538984349201,-1.0204048828949976,0.4539938374483808,165.35399670990648,30.476801880538666,-0.9057447625827618,-0.766462,-0.766462,-0.00143,-0.10139371653080216,-0.8056053333866511
1174,8.661484077342491,-1.4404111230033625,-1.1405313811169733,-1.7187833027766897,0.26623812957922316,0.08029174089005166,0.06609343174979315,304.09166737117744,0.3387876721612814,436.22741073529664,0.032018688693792326,352.78774458655823,0.2843008254315637,0.05247198080423047,-0.9395883385903827,-1.1892528762995407,0.002014865925487978,0.3367728062357945,1.6100989908324317,0.004923186167195165,1.6421581357659278,1.6100989908324317,5.115907697472721e-12,-1.0364972768961422e-15,69.60590193072503,0.99613698158465,0.009261984552925047,11.295800968902126,-1.0218303908432593,0.4535723447409523,165.49728259041075,30.507750821862903,-0.9069990499174533,-0.766462,-0.766462,-0.00143,-0.10186819289489504,-0.8063034227696115
1175,8.065311212055276,-1.4222082109691447,-1.1423992820052646,-1.7201874211614894,0.2647498152822634,0.08032710330672539,0.058944885541257146,304.8446505036358,0.3280732768306051,436.8179426335917,0.03201825693680829,353.0759459888557,0.28024182031753514,0.04631378517755077,-0.9371165881385692,-1.179100088853132,0.0015176713355398905,0.3265556054950853,1.600063196434272,0.004922920625150316,1.6421581357659278,1.600063196434272,2.9558577807620168e-12,-2.0058173871850826e-14,69.60590193072503,0.9961235491451468,0.009075387975703305,11.30487635687783,-1.023225111018535,0.4531796463729105,165.62691561255733,30.538450725967824,-0.9081716156645065,-0.766462,-0.766462,-0.00143,-0.1022990158749181,-0.8069349953720417
1176,7.428043036875766,-1.3976618696246605,-1.144105371843247,-1.7215441688555428,0.2636287620557459,0.08037959205591877,0.052000247699985506,305.60015379491807,0.31382570045988395,437.3828288944195,0.032017931721522105,353.3544243509535,0.27432358002071927,0.038627221542486385,-0.933512647587463,-1.1652633124777818,0.0008748988966772453,0.31295080156320565,1.5909963393638358,0.0049227206161803466,1.6421581357659278,1.5909963393638358,-4.2518877307884395e-11,1.0547118733938987e-15,69.60590193072503,0.9961134313362432,0.008801475488745688,11.313677832366576,-1.0245747794671478,0.4528249513227893,165.73938992644707,30.568712306725114,-0.9092340112469598,-0.766462,-0.766462,-0.00143,-0.10267401480329455,-0.8074829706792097
1177,7.1768049240014165,-1.3950115246902581,-1.1456005883298745,-1.7228379969017849,0.262982503404065,0.08044919142686284,0.051419315328414796,305.6664287742743,0.3122163058393321,437.9448182449303,0.0320177442431871,353.619988181821,0.2744032293386676,0.03705206431814021,-0.9335611504181062,-1.164004803685448,0.000761012182557789,0.31145529365680785,1.5831397710660196,0.004922605318869217,1.6421581357659278,1.5831397710660196,-6.684786058031023e-11,-3.3565706637761483e-14,69.60590193072503,0.996107598676932,0.008436508517813315,11.32211434088439,-1.0258645264432282,0.45251765457374976,165.84843147526252,30.598334759763347,-0.9101569854825042,-0.766462,-0.766462,-0.00143,-0.10303863671880603,-0.808014221541205
1178,7.118591750667035,-1.3925653415579449,-1.1470622187683908,-1.7241244529512114,0.262420369071885,0.08045662605794622,0.05083163230483625,305.7327558643177,0.31053385372333386,438.5037791816323,0.032017581169147984,353.88403887829554,0.2744115580364674,0.03547053273501649,-0.9335662222182077,-1.1628246866812457,0.0006517629519512772,0.3098820907714829,1.5755323283041551,0.004922505031604334,1.6421581357659278,1.5755323283041551,-7.037215254968032e-11,-1.0029011041773339e-13,69.60590193072503,0.9961025252623816,0.008396598367358083,11.330510939251749,-1.0271474326217769,0.4522201345702011,165.95401298056353,30.627965855469522,-0.911052858260011,-0.766462,-0.766462,-0.00143,-0.10339269294194481,-0.8085286150573574
1179,7.058966131682962,-1.3900642943691246,-1.1484910624880704,-1.7254032692352232,0.2619389335047049,0.08046347420625435,0.050245703465612496,305.79909875091494,0.3088292553503825,439.05967184126297,0.03201744150565828,354.146521479708,0.2743770155344537,0.033910034041564036,-0.9335451873974671,-1.1616041893066062,0.0005422057743666627,0.30828704957601827,1.5681753221599064,0.0049224191425762,1.6421581357659278,1.5681753221599064,7.548806024715304e-11,-2.4055193600935887e-15,69.60590193072503,0.9960981801760352,0.008354596657154491,11.338865535908903,-1.0284232086177978,0.4519324278635189,166.05616952229053,30.657597889556595,-0.9119213079993023,-0.766462,-0.766462,-0.00143,-0.1037362064798762,-0.8090263221372775
1180,6.999109041595723,-1.387505598852604,-1.149886950694352,-1.7266743481653126,0.26153842417270945,0.08047046229955888,0.04966163853981724,305.86545704117685,0.30710306153865574,439.61245735203255,0.03201732531870663,354.4074159555929,0.2743004500298491,0.032370310995358836,-0.9334985624696133,-1.1603421948304313,0.0004323005134467447,0.30667076102520824,1.5610656900774411,0.004922347691800012,1.6421581357659278,1.5610656900774411,-2.2851054382044822e-11,7.586162600881075e-16,69.60590193072503,0.9960945654708728,0.008311996103493549,11.347177532012397,-1.0296917582926233,0.4516544023372308,166.15493623404842,30.687226230327276,-0.9127625286171538,-0.766462,-0.766462,-0.00143,-0.10406920454223666,-0.8095075139520288
1181,6.939036721592052,-1.3848894971700032,-1.1512497073854784,-1.727937594139461,0.26121909819343864,0.08047759721175839,0.049079450648647924,305.9318307569262,0.30535524169314887,440.1620967870802,0.03201723268288232,354.66670268322054,0.27418238300284126,0.0308507939002521,-0.9334266649924846,-1.1590389763621556,0.0003220647900731288,0.30503317690309295,1.554200355301709,0.004922290724673309,1.6421581357659278,1.554200355301709,-4.979483492206782e-11,-1.7208456881689926e-14,69.60590193072503,0.9960916834674498,0.008268812666918413,11.355446344679315,-1.030952987679099,0.45138592749573103,166.25034757570552,30.71684633773964,-0.9135767184942655,-0.766462,-0.766462,-0.00143,-0.10439171601327286,-0.8099723583902275
1182,6.878751996450551,-1.382216277019843,-1.1525791607360014,-1.7291929116108737,0.2609811996685067,0.08048487732296714,0.04849915275950049,305.99821991925904,0.30358576623793,440.7085511663085,0.03201716366899873,354.92436205119577,0.2740233292090183,0.029350920141891317,-0.9333298084289425,-1.1576948274663665,0.00021151688700538077,0.3033742493509099,1.5475762816518317,0.0049222482843657355,1.6421581357659278,1.5475762816518317,4.433786671143025e-12,1.4710427971229012e-14,69.60590193072503,0.9960895363688493,0.008225045228781818,11.363671389908097,-1.0322068027808768,0.4511268763865123,166.3424373272323,30.746453728119185,-0.9143640744035004,-0.766462,-0.766462,-0.00143,-0.10470377133365268,-0.810421020028025
1183,7.130836009729714,-1.4009858521680825,-1.1538751432412628,-1.730440205099149,0.2608249591946387,0.08049230087440448,0.05271848370011631,305.4903876420123,0.3140861197387259,441.2739061818382,0.03201711834395152,355.18037446175106,0.2798997859391612,0.0335725432926762,-0.9369083046785757,-1.168720130325047,0.000613790506850953,0.3134723292318368,1.5411904776000107,0.004922220411732862,1.6421581357659278,1.5411904776000107,5.4569682106375694e-11,3.813616089587413e-14,69.60590193072503,0.9960881262562693,0.008180692682801721,11.371852082590898,-1.0334531095804702,0.45087712555550963,166.44419984429203,30.776043973430234,-0.9151247913616777,-0.766462,-0.766462,-0.00143,-0.10504948700195241,-0.81091680741819
1184,7.562329836585679,-1.4174116965102317,-1.1553096921426107,-1.7317334653437626,0.2603715726069094,0.0804398451470368,0.05698842402004697,304.98367548710655,0.32301609799952175,441.8553351582373,0.032016986817414335,355.4458217488661,0.2850874706202653,0.036974493759520576,-0.9400673699160319,-1.1783865137130467,0.0009541336197377294,0.3220619643797853,1.5341428960639834,0.004922139530173221,1.6421581357659278,1.5341428960639834,-5.9117155615240335e-12,-1.2768648985361786e-15,69.60590193072503,0.9960840343195569,0.0084521066475533,11.380304189238451,-1.0347435065856525,0.45060146325412503,166.55380217267984,30.806268911938165,-0.9159662944201424,-0.766462,-0.766462,-0.00143,-0.10542287603237908,-0.8114507904005048
1185,7.975574422211992,-1.4312313524569429,-1.1568616818524786,-1.7330658215608385,0.2596667859064693,0.08039329823825639,0.06130516687636659,304.47803691011904,0.3304409547933921,442.45012887686545,0.032016782360210105,355.7192936542825,0.28960576088738726,0.039606891268942415,-0.9428188042442579,-1.186570356042844,0.0012283026370601968,0.3292126521563298,1.5265631486289244,0.004922013802258461,1.6421581357659278,1.5265631486289244,-6.775735528208315e-11,2.1094237467877974e-15,69.60590193072503,0.9960776734287587,0.008683017018378597,11.38898720625683,-1.0360714118676928,0.45030494063558757,166.66951891911307,30.83705415866429,-0.9168736664328839,-0.766462,-0.766462,-0.00143,-0.10581826778992635,-0.8120145628519945
1186,8.370222423054095,-1.442481663947005,-1.1585092434316302,-1.7344306362288466,0.258759479691888,0.08035366747576758,0.0656586319154989,303.97344756473893,0.3363948228595725,443.0556395580127,0.032016519152502164,355.9994277978521,0.29345463799618016,0.04150224386328427,-0.9451625962487945,-1.1932895363228693,0.0014379410001088184,0.33495688185946415,1.5185729896214706,0.004921851950142105,1.6421581357659278,1.5185729896214706,7.958078640513122e-13,-4.625206467823162e-16,69.60590193072503,0.9960694847445116,0.008875292112913444,11.397862498369744,-1.0374304965467487,0.44999229905018495,166.78969129529264,30.868327420745086,-0.9178328306419208,-0.766462,-0.766462,-0.00143,-0.10623016156556331,-0.812600043149431
1187,8.745116964910954,-1.4512303434082814,-1.1602310364779154,-1.7358214221387815,0.2576973206064777,0.08032108507494858,0.07004025904322053,303.4698729548034,0.34092606470092496,443.66930647447435,0.032016211022287855,356.28489265172635,0.296640826028715,0.04269985238231882,-0.9471028405913704,-1.1985791482952675,0.0015853862898919842,0.33934067841103355,1.5102890501270092,0.004921662479276062,1.6421581357659278,1.5102890501270092,7.139533408917487e-11,-5.735429492448318e-16,69.60590193072503,0.9960598984711776,0.009029808821101735,11.406892307190846,-1.038814574392376,0.44966807850981827,166.91274206378463,30.900016402667607,-0.9188302047149943,-0.766462,-0.766462,-0.00143,-0.10665327326942066,-0.813199546985727
1188,8.815224955825592,-1.4435654149460866,-1.1620064714909843,-1.737231905186652,0.2565262486003394,0.08029554774072922,0.07266239759743234,302.9729571952571,0.33612181398462143,444.27432573964666,0.03201587129665431,356.574400428787,0.2951873993922798,0.039595453601697146,-0.9462177695347043,-1.194395300346203,0.0013389609906562978,0.3347828529939766,1.5018217248155121,0.004921453586563534,1.6421581357659278,1.5018217248155121,-2.205524651799351e-11,-1.1453728590571366e-14,69.60590193072503,0.9960493292292449,0.009147804618874633,11.416040111809721,-1.0402176613868723,0.44933657594181287,167.02883447610034,30.932049534545154,-0.9198528202551477,-0.766462,-0.766462,-0.00143,-0.10705371593413952,-0.8137651496828988
1189,7.771152035272227,-1.375242587074659,-1.1637037654114588,-1.738620970669147,0.2555372027485801,0.08031793113673567,0.06931761188405468,302.33496220829204,0.2969756805966512,444.8088819647206,0.03201558437644202,356.85951215745035,0.27644068003063077,0.020888469864956134,-0.934801865698558,-1.155153204855081,-0.0003534692989091519,0.29732914989558645,1.4938475107758025,0.0049212771683723395,1.6421581357659278,1.4938475107758025,-2.000888343900442e-11,-2.6108672515623432e-14,69.60590193072503,0.9960404028226406,0.009025710203068346,11.42506582201279,-1.041600480302931,0.4490242671886184,167.1021858598856,30.96392573522451,-0.9208188656170383,-0.766462,-0.766462,-0.00143,-0.10730736076357344,-0.8141225179181061
1190,6.8841311966588945,-1.2987222137972918,-1.164838719571957,-1.7398372936250224,0.25579829873737775,0.08051159328760077,0.0640138570648251,301.69988869803285,0.25373373149712336,445.26560268141543,0.03201566011986322,357.10916773159926,0.25525389439577023,0.0007000314000761323,-0.9219000719106055,-1.1111318595802404,-0.002220194298740985,0.2559539257958469,1.4888164205916854,0.004921323740152859,1.6421581357659278,1.4888164205916854,3.183231456205249e-11,1.7430501486614958e-14,69.60590193072503,0.9960427592846334,0.008019917769318177,11.433085739782108,-1.042818452286701,0.4488271629366186,167.12929965335888,30.99377731457256,-0.9214298786816795,-0.766462,-0.766462,-0.00143,-0.10740124249914058,-0.814254616428363
1191,5.800895567319472,-1.21452085253793,-1.1653529957972273,-1.7408626552782098,0.2574382822593811,0.08071644095194816,0.056258565546139505,301.0679563216914,0.2060880143900043,445.63656110731745,0.03201613587578438,357.31962766824694,0.23149167846067953,-0.02115332017452849,-0.9074299576033694,-1.062542599173246,-0.004250343896144981,0.2103383582861508,1.4869581682421664,0.004921616272131283,1.6421581357659278,1.4869581682421664,4.808953235624358e-11,-1.5265566588595902e-15,69.64397790703917,0.9960575605799583,0.006908010729168995,11.439993750511277,-1.0438541715558796,0.44875434861246183,167.10632855252388,31.02134073003651,-0.9216558589275037,-0.766462,-0.766462,-0.00143,-0.10732170054373526,-0.8141427011332105
1192,4.491856268218114,-1.1224325391443015,-1.1651895863252677,-1.7416776478408527,0.26057786961732937,0.08092793776852406,0.045494608801765445,300.43929530888516,0.15385595156986306,445.9135018201432,0.03201704666376212,357.4869084345688,0.205108456432542,-0.044805768200636927,-0.8913637691812465,-1.009268993799261,-0.00644673666201634,0.1603026882319048,1.4885324488460066,0.004922176332249792,1.6421581357659278,1.4885324488460066,-9.163159120362252e-11,-2.5395484326562467e-14,69.72462828980032,0.9960858962059326,0.005681278522368741,11.445675029033646,-1.0446889918982059,0.4488160361708051,167.02920892820384,31.046337818586068,-0.9214644016769458,-0.766462,-0.766462,-0.00143,-0.10705500952659175,-0.8137669740150448
1193,2.92801141479413,-1.0222158387444167,-1.1642900758308288,-1.7422620827969113,0.26533985909834085,0.0811435641511525,0.03104997971038194,299.8140493262406,0.09683612707984714,446.08780684888694,0.032018428107332554,357.60686624988637,0.17606982525949333,-0.07042089165072658,-0.8736805567423271,-0.9511805663402236,-0.008812806528919285,0.10564893360876705,1.493821813041903,0.00492302589829661,1.6421581357659278,1.493821813041903,4.11262135457946e-11,-6.29704621779581e-16,69.85138589477162,0.996128874450346,0.004334708676829626,11.450009737710475,-1.0453034986146328,0.4490232605498248,166.8936196131137,31.06848549355053,-0.9208219835416366,-0.766462,-0.766462,-0.00143,-0.10658743054401187,-0.8131063823295684
1194,1.077458672407973,-0.9136007808088843,-1.162594426057698,-1.742594911758059,0.2718495855210352,0.081360847794566,0.012114900928995254,299.19237707337845,0.03480604919222561,446.15045773743293,0.032020316565874465,357.67518084099663,0.14435375771755415,-0.0981952608920994,-0.8543669067038999,-0.8881365839801394,-0.011352447633228291,0.046158496825454726,1.5031365581135374,0.004924187448490812,1.6421581357659278,1.5031365581135374,9.946177215169882e-11,-8.257283745649602e-16,70.0281373643774,0.9961876264938722,0.0028627805746340206,11.45287251828511,-1.0456774320223572,0.4493880603336549,166.6949379464855,31.087496950902604,-0.9196938128735803,-0.766462,-0.766462,-0.00143,-0.10590528347555551,-0.8121384044550292
1195,0.9676214859249636,-0.9024135163295064,-1.1600407894162919,-1.7426541399593913,0.28023526017278394,0.08157738244775019,0.010696038265839161,298.7902994130543,0.028778220965501648,446.2022585351708,0.03202274923322444,357.68733768678993,0.1404752394986266,-0.1001686761086322,-0.8520050646044979,-0.8814151796363454,-0.011528342424492927,0.04030656338999394,1.516819568058186,0.004925684032720938,1.6421581357659278,1.516819568058186,-2.3788970793248154e-11,6.38378239159465e-16,70.20844098137295,0.9962633094780937,0.0012594003586348008,11.454131918643744,-1.0457896028485163,0.44992368049039033,166.49229388739525,31.103083005374106,-0.9180436879305847,-0.766462,-0.766462,-0.00143,-0.10521319910045016,-0.8111511217885652
